"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_D",16,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",3188,"alt","S",4,"c","c",TRUE,1,2.3704968513157
"CVOE_D",16,1,4,10,"U 88","Letter","N",TRUE,"CV","p",2091,"alt","U",8,"v","v",TRUE,1,1.12760988545473
"CVOE_D",16,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",2864,"alt","E",9,"v","v",TRUE,1,2.00340899631209
"CVOE_D",16,1,4,14,"H 72","Letter","N",FALSE,"CV","q",2502,"alt","H",2,"c","c",TRUE,1,1.59326762745004
"CVOE_D",16,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",2084,"alt","O",3,"v","v",TRUE,1,1.11967897500712
"CVOE_D",16,1,4,18,"P 75","Letter","N",TRUE,"CV","q",2037,"alt","P",5,"c","c",TRUE,1,1.06642857628746
"CVOE_D",16,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",2160,"alt","A",1,"v","v",TRUE,1,1.20578600272402
"CVOE_D",16,1,4,22,"D 18","Letter","N",FALSE,"CV","q",1073,"alt","D",8,"c","c",TRUE,1,-0.025771091068937
"CVOE_D",16,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1892,"alt","I",2,"v","v",TRUE,1,0.902145431301284
"CVOE_D",16,1,4,26,"J 78","Letter","N",FALSE,"CV","q",2479,"alt","J",8,"c","c",TRUE,1,1.56720892169361
"CVOE_D",16,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",1400,"alt","S",7,"c","c",TRUE,1,0.34471572555507
"CVOE_D",16,1,4,30,"U 36","Letter","N",TRUE,"CV","p",1521,"alt","U",6,"v","v",TRUE,1,0.481807177578021
"CVOE_D",16,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1750,"alt","E",0,"v","v",TRUE,1,0.741261247935507
"CVOE_D",16,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1940,"alt","H",3,"c","c",TRUE,1,0.956528817227743
"CVOE_D",16,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",2958,"alt","O",8,"v","v",TRUE,1,2.10990979375141
"CVOE_D",16,1,4,38,"P 09","Letter","N",TRUE,"CV","q",2479,"alt","P",9,"c","c",TRUE,1,1.56720892169361
"CVOE_D",16,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1856,"alt","A",1,"v","v",TRUE,1,0.861357891856439
"CVOE_D",16,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1642,"alt","I",5,"v","v",TRUE,1,0.618898629600972
"CVOE_D",16,1,4,46,"J 07","Letter","N",TRUE,"CV","q",2770,"alt","J",7,"c","c",TRUE,1,1.89690819887278
"CVOE_D",16,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",1153,"alt","S",7,"c","c",TRUE,1,0.0648678854751626
"CVOE_D",16,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1535,"alt","U",1,"v","v",TRUE,1,0.497668998473239
"CVOE_D",16,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",2287,"alt","E",0,"v","v",TRUE,1,1.34967537798778
"CVOE_D",16,1,4,54,"H 86","Letter","N",FALSE,"CV","q",2096,"alt","H",6,"c","c",TRUE,1,1.13327482148874
"CVOE_D",16,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",2889,"alt","O",3,"v","v",TRUE,1,2.03173367648213
"CVOE_D",16,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1821,"alt","P",2,"c","c",TRUE,1,0.821703339618395
"CVOE_D",16,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1280,"alt","A",9,"v","v",TRUE,1,0.208757260738921
"CVOE_D",16,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",2909,"alt","I",5,"v","v",TRUE,1,2.05439342061815
"CVOE_D",16,1,4,66,"J 70","Letter","N",FALSE,"CV","q",2748,"alt","J",0,"c","c",TRUE,1,1.87198248032315
"CVOE_D",16,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",2382,"alt","S",3,"c","c",TRUE,1,1.45730916263389
"CVOE_D",16,1,4,70,"U 70","Letter","N",TRUE,"CV","p",1732,"alt","U",0,"v","v",TRUE,1,0.720867478213084
"CVOE_D",16,1,4,74,"H 17","Letter","N",TRUE,"CV","q",1810,"alt","H",7,"c","c",TRUE,1,0.809240480343581
"CVOE_D",16,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",1631,"alt","O",2,"v","v",TRUE,1,0.606435770326158
"CVOE_D",16,1,4,78,"P 95","Letter","N",TRUE,"CV","q",2117,"alt","P",5,"c","c",TRUE,1,1.15706755283156
"CVOE_D",16,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",1418,"alt","A",6,"v","v",TRUE,1,0.365109495277493
"CVOE_D",16,1,4,82,"D 57","Letter","N",TRUE,"CV","q",2797,"alt","D",7,"c","c",TRUE,1,1.92749885345641
"CVOE_D",16,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",3143,"alt","I",5,"v","v",TRUE,1,2.31951242700964
"CVOE_D",16,1,4,86,"J 03","Letter","N",TRUE,"CV","q",1357,"alt","J",3,"c","c",TRUE,1,0.295997275662617
"CVOE_D",16,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",2003,"alt","S",7,"c","c",TRUE,1,1.02790701125622
"CVOE_D",16,1,4,90,"U 05","Letter","N",FALSE,"CV","p",1356,"alt","U",5,"v","v",TRUE,1,0.294864288455816
"CVOE_D",16,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",2727,"alt","E",2,"v","v",TRUE,1,1.84818974898032
"CVOE_D",16,1,4,94,"H 68","Letter","N",FALSE,"CV","q",2442,"alt","H",8,"c","c",TRUE,1,1.52528839504197
"CVOE_D",16,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1722,"alt","O",3,"v","v",TRUE,1,0.709537606145072
"CVOE_D",16,1,4,98,"P 41","Letter","N",TRUE,"CV","q",3563,"alt","P",1,"c","c",TRUE,1,2.79536705386617
"CVOE_D",16,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",1739,"alt","A",9,"v","v",TRUE,1,0.728798388660693
"CVOE_D",16,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1478,"alt","D",2,"c","c",TRUE,1,0.433088727685568
"CVOE_D",16,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",1876,"alt","I",4,"v","v",TRUE,1,0.884017635992464
"CVOE_D",16,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1148,"alt","J",7,"c","c",TRUE,1,0.0592029494411564
"CVOE_D",16,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",2020,"alt","S",6,"c","c",TRUE,1,1.04716779377184
"CVOE_D",16,1,4,110,"U 35","Letter","N",FALSE,"CV","p",2002,"alt","U",5,"v","v",TRUE,1,1.02677402404942
"CVOE_D",16,1,4,114,"H 54","Letter","N",FALSE,"CV","q",3492,"alt","H",4,"c","c",TRUE,1,2.71492496218328
"CVOE_D",16,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",2005,"alt","O",9,"v","v",TRUE,1,1.03017298566982
"CVOE_D",16,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1910,"alt","P",8,"c","c",TRUE,1,0.922539201023706
"CVOE_D",8,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",1528,"shuf","U",5,"v","v",TRUE,1,0.48973808802563
"CVOE_D",8,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",1484,"shuf","A",6,"v","v",TRUE,1,0.439886650926375
"CVOE_D",8,1,3,18,"H 78","Letter","N",FALSE,"CV","q",1301,"shuf","H",8,"c","c",TRUE,1,0.232549992081747
"CVOE_D",8,1,3,19,"P 92","Letter","N",FALSE,"CV","q",1371,"shuf","P",2,"c","c",TRUE,1,0.311859096557834
"CVOE_D",8,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",1729,"shuf","P",7,"c","c",TRUE,1,0.71746851659268
"CVOE_D",8,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",2707,"shuf","O",9,"v","v",TRUE,1,1.8255300048443
"CVOE_D",8,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",2145,"shuf","S",7,"c","c",TRUE,1,1.188791194622
"CVOE_D",8,1,3,27,"J 10","Letter","N",FALSE,"CV","q",1247,"shuf","J",0,"c","c",TRUE,1,0.17136868291448
"CVOE_D",8,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",2023,"shuf","J",6,"c","c",TRUE,1,1.05056675539225
"CVOE_D",8,1,3,31,"I 94","Letter","N",TRUE,"CV","p",1381,"shuf","I",4,"v","v",TRUE,1,0.323188968625847
"CVOE_D",8,1,3,32,"A 82","Letter","N",TRUE,"CV","p",1715,"shuf","A",2,"v","v",TRUE,1,0.701606695697463
"CVOE_D",8,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",1301,"shuf","S",8,"c","c",TRUE,1,0.232549992081747
"CVOE_D",8,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",3268,"shuf","S",5,"c","c",TRUE,1,2.4611358278598
"CVOE_D",8,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",1154,"shuf","U",5,"v","v",TRUE,1,0.0660008726819639
"CVOE_D",8,1,3,45,"A 53","Letter","N",FALSE,"CV","p",1219,"shuf","A",3,"v","v",TRUE,1,0.139645041124045
"CVOE_D",8,1,3,46,"E 43","Letter","N",FALSE,"CV","p",1102,"shuf","E",3,"v","v",TRUE,1,0.00708553792829909
"CVOE_D",8,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",3309,"shuf","O",9,"v","v",TRUE,1,2.50758830333865
"CVOE_D",8,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",1118,"shuf","P",9,"c","c",TRUE,1,0.025213333237119
"CVOE_D",8,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",1748,"shuf","E",4,"v","v",TRUE,1,0.738995273521904
"CVOE_D",8,1,3,59,"A 53","Letter","N",FALSE,"CV","p",1282,"shuf","A",3,"v","v",TRUE,1,0.211023235152523
"CVOE_D",8,1,3,60,"P 34","Letter","N",FALSE,"CV","q",1115,"shuf","P",4,"c","c",TRUE,1,0.0218143716167153
"CVOE_D",8,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1450,"shuf","A",3,"v","v",TRUE,1,0.401365085895133
"CVOE_D",8,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",1732,"shuf","I",8,"v","v",TRUE,1,0.720867478213084
"CVOE_D",8,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",1195,"shuf","I",0,"v","v",TRUE,1,0.112453348160815
"CVOE_D",8,1,3,68,"J 52","Letter","N",FALSE,"CV","q",972,"shuf","J",2,"c","c",TRUE,1,-0.140202798955863
"CVOE_D",8,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",1365,"shuf","I",0,"v","v",TRUE,1,0.305061173317027
"CVOE_D",8,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",1330,"shuf","D",3,"c","c",TRUE,1,0.265406621078983
"CVOE_D",8,1,3,73,"U 27","Letter","N",FALSE,"CV","p",1701,"shuf","U",7,"v","v",TRUE,1,0.685744874802246
"CVOE_D",8,1,3,74,"J 77","Letter","N",TRUE,"CV","q",2835,"shuf","J",7,"c","c",TRUE,1,1.97055236731486
"CVOE_D",8,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",1512,"shuf","J",0,"c","c",TRUE,1,0.47161029271681
"CVOE_D",8,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",1301,"shuf","O",4,"v","v",TRUE,1,0.232549992081747
"CVOE_D",8,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1402,"shuf","E",0,"v","v",TRUE,1,0.346981699968673
"CVOE_D",8,1,3,81,"I 52","Letter","N",TRUE,"CV","p",1572,"shuf","I",2,"v","v",TRUE,1,0.539589525124885
"CVOE_D",8,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",1806,"shuf","U",9,"v","v",TRUE,1,0.804708531516376
"CVOE_D",8,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",2003,"shuf","P",3,"c","c",TRUE,1,1.02790701125622
"CVOE_D",8,1,3,88,"E 59","Letter","N",FALSE,"CV","p",1683,"shuf","E",9,"v","v",TRUE,1,0.665351105079823
"CVOE_D",8,1,3,89,"O 53","Letter","N",FALSE,"CV","p",1069,"shuf","O",3,"v","v",TRUE,1,-0.030303039896142
"CVOE_D",8,1,3,90,"A 96","Letter","N",TRUE,"CV","p",1363,"shuf","A",6,"v","v",TRUE,1,0.302795198903424
"CVOE_D",8,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",1635,"shuf","H",6,"c","c",TRUE,1,0.610967719153363
"CVOE_D",8,1,3,92,"A 63","Letter","N",FALSE,"CV","p",1699,"shuf","A",3,"v","v",TRUE,1,0.683478900388643
"CVOE_D",8,1,3,93,"I 38","Letter","N",TRUE,"CV","p",923,"shuf","I",8,"v","v",TRUE,1,-0.195719172089124
"CVOE_D",8,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",2765,"shuf","S",4,"c","c",TRUE,1,1.89124326283877
"CVOE_D",8,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1461,"shuf","I",3,"v","v",TRUE,1,0.413827945169946
"CVOE_D",8,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",1721,"shuf","P",2,"c","c",TRUE,1,0.70840461893827
"CVOE_D",8,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",3101,"shuf","U",5,"v","v",TRUE,1,2.27192696432399
"CVOE_D",8,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1405,"shuf","O",2,"v","v",TRUE,1,0.350380661589077
"CVOE_D",8,1,3,106,"E 80","Letter","N",TRUE,"CV","p",2694,"shuf","E",0,"v","v",TRUE,1,1.81080117115588
"CVOE_D",8,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1737,"shuf","U",5,"v","v",TRUE,1,0.72653241424709
"CVOE_D",8,1,3,111,"H 14","Letter","N",FALSE,"CV","p",1341,"shuf","H",4,"c","v",FALSE,0,0.277869480353797
"CVOE_D",8,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1148,"shuf","E",6,"v","v",TRUE,1,0.0592029494411564
"CVOE_D",8,1,3,114,"P 70","Letter","N",FALSE,"CV","q",1681,"shuf","P",0,"c","c",TRUE,1,0.663085130666221
"CVOE_D",8,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",1147,"shuf","S",1,"c","c",TRUE,1,0.0580699622343552
"CVOE_D",8,1,3,117,"D 83","Letter","N",TRUE,"CV","q",1241,"shuf","D",3,"c","c",TRUE,1,0.164570759673672
"CVOE_D",8,1,3,118,"J 39","Letter","N",TRUE,"CV","q",1051,"shuf","J",9,"c","c",TRUE,1,-0.0506968096185645
"CVOE_D",8,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",3066,"shuf","D",9,"c","c",TRUE,1,2.23227241208595
"CVOE_D",8,1,3,121,"P 87","Letter","N",TRUE,"CV","q",825,"shuf","P",7,"c","c",TRUE,1,-0.306751918355646
"CVOE_D",8,1,3,122,"H 42","Letter","N",FALSE,"CV","q",991,"shuf","H",2,"c","c",TRUE,1,-0.118676042026639
"CVOE_D",8,1,3,123,"S 49","Letter","N",TRUE,"CV","q",884,"shuf","S",9,"c","c",TRUE,1,-0.239905673154373
"CVOE_D",8,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",1373,"shuf","O",9,"v","v",TRUE,1,0.314125070971437
"CVOE_D",8,1,3,126,"H 50","Letter","N",FALSE,"CV","q",1505,"shuf","H",0,"c","c",TRUE,1,0.463679382269201
"CVOE_D",8,1,4,1,"A 44","Letter","N",TRUE,"CV","p",3079,"alt","A",4,"v","v",TRUE,1,2.24700124577436
"CVOE_D",8,1,4,2,"D 94","Letter","N",FALSE,"CV","q",1376,"alt","D",4,"c","c",TRUE,1,0.317524032591841
"CVOE_D",8,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1402,"alt","I",4,"v","v",TRUE,1,0.346981699968673
"CVOE_D",8,1,4,6,"J 54","Letter","N",FALSE,"CV","q",1076,"alt","J",4,"c","c",TRUE,1,-0.0223721294485333
"CVOE_D",8,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",1608,"alt","S",4,"c","c",TRUE,1,0.58037706456973
"CVOE_D",8,1,4,10,"U 88","Letter","N",TRUE,"CV","p",1420,"alt","U",8,"v","v",TRUE,1,0.367375469691095
"CVOE_D",8,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",1896,"alt","E",9,"v","v",TRUE,1,0.906677380128489
"CVOE_D",8,1,4,14,"H 72","Letter","N",FALSE,"CV","q",883,"alt","H",2,"c","c",TRUE,1,-0.241038660361174
"CVOE_D",8,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",1385,"alt","O",3,"v","v",TRUE,1,0.327720917453052
"CVOE_D",8,1,4,18,"P 75","Letter","N",TRUE,"CV","q",2015,"alt","P",5,"c","c",TRUE,1,1.04150285773784
"CVOE_D",8,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",3341,"alt","A",1,"v","v",TRUE,1,2.54384389395629
"CVOE_D",8,1,4,22,"D 18","Letter","N",FALSE,"CV","q",1131,"alt","D",8,"c","c",TRUE,1,0.0399421669255352
"CVOE_D",8,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1243,"alt","I",2,"v","v",TRUE,1,0.166836734087275
"CVOE_D",8,1,4,26,"J 78","Letter","N",FALSE,"CV","q",1019,"alt","J",8,"c","c",TRUE,1,-0.0869524002362043
"CVOE_D",8,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",2205,"alt","S",7,"c","c",TRUE,1,1.25677042703007
"CVOE_D",8,1,4,30,"U 36","Letter","N",TRUE,"CV","p",1406,"alt","U",6,"v","v",TRUE,1,0.351513648795878
"CVOE_D",8,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1398,"alt","E",0,"v","v",TRUE,1,0.342449751141468
"CVOE_D",8,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1454,"alt","H",3,"c","c",TRUE,1,0.405897034722338
"CVOE_D",8,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",981,"alt","O",8,"v","v",TRUE,1,-0.130005914094652
"CVOE_D",8,1,4,38,"P 09","Letter","N",TRUE,"CV","q",3153,"alt","P",9,"c","c",TRUE,1,2.33084229907766
"CVOE_D",8,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1114,"alt","A",1,"v","v",TRUE,1,0.020681384409914
"CVOE_D",8,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1131,"alt","D",6,"c","c",TRUE,1,0.0399421669255352
"CVOE_D",8,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1058,"alt","I",5,"v","v",TRUE,1,-0.0427658991709557
"CVOE_D",8,1,4,46,"J 07","Letter","N",TRUE,"CV","q",1205,"alt","J",7,"c","c",TRUE,1,0.123783220228827
"CVOE_D",8,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",1228,"alt","S",7,"c","c",TRUE,1,0.149841925985256
"CVOE_D",8,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1770,"alt","U",1,"v","v",TRUE,1,0.763920992071532
"CVOE_D",8,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",2410,"alt","E",0,"v","v",TRUE,1,1.48903280442433
"CVOE_D",8,1,4,54,"H 86","Letter","N",FALSE,"CV","q",1351,"alt","H",6,"c","c",TRUE,1,0.289199352421809
"CVOE_D",8,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",939,"alt","O",3,"v","v",TRUE,1,-0.177591376780304
"CVOE_D",8,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1023,"alt","P",2,"c","c",TRUE,1,-0.0824204514089994
"CVOE_D",8,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1883,"alt","A",9,"v","v",TRUE,1,0.891948546440072
"CVOE_D",8,1,4,62,"D 91","Letter","N",TRUE,"CV","q",1268,"alt","D",1,"c","c",TRUE,1,0.195161414257306
"CVOE_D",8,1,4,65,"I 45","Letter","Y",FALSE,"CV","q",1193,"alt","I",5,"v","c",FALSE,0,0.110187373747212
"CVOE_D",8,1,4,66,"J 70","Letter","N",FALSE,"CV","q",2922,"alt","J",0,"c","c",TRUE,1,2.06912225430657
"CVOE_D",8,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",1900,"alt","S",3,"c","c",TRUE,1,0.911209328955694
"CVOE_D",8,1,4,70,"U 70","Letter","N",TRUE,"CV","p",2875,"alt","U",0,"v","v",TRUE,1,2.01587185558691
"CVOE_D",8,1,4,74,"H 17","Letter","N",TRUE,"CV","q",917,"alt","H",7,"c","c",TRUE,1,-0.202517095329931
"CVOE_D",8,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",1892,"alt","O",2,"v","v",TRUE,1,0.902145431301284
"CVOE_D",8,1,4,78,"P 95","Letter","N",TRUE,"CV","q",1281,"alt","P",5,"c","c",TRUE,1,0.209890247945722
"CVOE_D",8,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",3594,"alt","A",6,"v","v",TRUE,1,2.830489657277
"CVOE_D",8,1,4,82,"D 57","Letter","N",TRUE,"CV","q",852,"alt","D",7,"c","c",TRUE,1,-0.276161263772012
"CVOE_D",8,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1301,"alt","I",5,"v","v",TRUE,1,0.232549992081747
"CVOE_D",8,1,4,86,"J 03","Letter","N",TRUE,"CV","q",1116,"alt","J",3,"c","c",TRUE,1,0.0229473588235165
"CVOE_D",8,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",1435,"alt","S",7,"c","c",TRUE,1,0.384370277793114
"CVOE_D",8,1,4,90,"U 05","Letter","N",FALSE,"CV","p",2059,"alt","U",5,"v","v",TRUE,1,1.09135429483709
"CVOE_D",8,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1095,"alt","E",2,"v","v",TRUE,1,-0.000845372519309633
"CVOE_D",8,1,4,94,"H 68","Letter","N",FALSE,"CV","q",897,"alt","H",8,"c","c",TRUE,1,-0.225176839465956
"CVOE_D",8,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1531,"alt","O",3,"v","v",TRUE,1,0.493137049646034
"CVOE_D",8,1,4,98,"P 41","Letter","N",TRUE,"CV","q",1167,"alt","P",1,"c","c",TRUE,1,0.0807297063703801
"CVOE_D",8,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",3481,"alt","A",9,"v","v",TRUE,1,2.70246210290846
"CVOE_D",8,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1875,"alt","D",2,"c","c",TRUE,1,0.882884648785662
"CVOE_D",8,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",1366,"alt","I",4,"v","v",TRUE,1,0.306194160523828
"CVOE_D",8,1,4,106,"J 67","Letter","N",TRUE,"CV","q",2606,"alt","J",7,"c","c",TRUE,1,1.71109829695737
"CVOE_D",8,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",1044,"alt","S",6,"c","c",TRUE,1,-0.0586277200661732
"CVOE_D",8,1,4,110,"U 35","Letter","N",FALSE,"CV","p",1444,"alt","U",5,"v","v",TRUE,1,0.394567162654325
"CVOE_D",8,1,4,113,"E 91","Letter","Y",FALSE,"CV","q",894,"alt","E",1,"v","c",FALSE,0,-0.22857580108636
"CVOE_D",8,1,4,114,"H 54","Letter","N",FALSE,"CV","p",1217,"alt","H",4,"c","v",FALSE,0,0.137379066710442
"CVOE_D",8,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",1603,"alt","O",9,"v","v",TRUE,1,0.574712128535723
"CVOE_D",8,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1404,"alt","P",8,"c","c",TRUE,1,0.349247674382275
"CVOE updated",13,1,3,11,"A 44","Letter","N",TRUE,"CV","p",2349,"alt","A",4,"v","v",TRUE,1,1.41992058480945
"CVOE updated",13,1,3,12,"D 94","Letter","N",FALSE,"CV","q",1467,"alt","D",4,"c","c",TRUE,1,0.420625868410754
"CVOE updated",13,1,3,15,"I 64","Letter","Y",TRUE,"CV","p",2954,"alt","I",4,"v","v",TRUE,1,2.10537784492421
"CVOE updated",13,1,3,16,"J 54","Letter","N",FALSE,"CV","q",908,"alt","J",4,"c","c",TRUE,1,-0.212713980191143
"CVOE updated",13,1,3,19,"S 34","Letter","Y",FALSE,"CV","q",1328,"alt","S",4,"c","c",TRUE,1,0.263140646665381
"CVOE updated",13,1,3,20,"U 88","Letter","N",TRUE,"CV","p",1076,"alt","U",8,"v","v",TRUE,1,-0.0223721294485333
"CVOE updated",13,1,3,23,"E 79","Letter","Y",FALSE,"CV","p",1303,"alt","E",9,"v","v",TRUE,1,0.23481596649535
"CVOE updated",13,1,3,24,"H 72","Letter","N",FALSE,"CV","q",2949,"alt","H",2,"c","c",TRUE,1,2.0997129088902
"CVOE updated",13,1,3,27,"O 03","Letter","Y",FALSE,"CV","p",1046,"alt","O",3,"v","v",TRUE,1,-0.0563617456525707
"CVOE updated",13,1,3,28,"P 75","Letter","N",TRUE,"CV","q",970,"alt","P",5,"c","c",TRUE,1,-0.142468773369465
"CVOE updated",13,1,3,31,"A 21","Letter","Y",FALSE,"CV","p",2018,"alt","A",1,"v","v",TRUE,1,1.04490181935824
"CVOE updated",13,1,3,32,"D 18","Letter","N",FALSE,"CV","q",2525,"alt","D",8,"c","c",TRUE,1,1.61932633320647
"CVOE updated",13,1,3,35,"I 82","Letter","Y",TRUE,"CV","p",1288,"alt","I",2,"v","v",TRUE,1,0.217821158393331
"CVOE updated",13,1,3,36,"J 78","Letter","N",FALSE,"CV","q",851,"alt","J",8,"c","c",TRUE,1,-0.277294250978814
"CVOE updated",13,1,3,39,"S 07","Letter","Y",TRUE,"CV","q",1664,"alt","S",7,"c","c",TRUE,1,0.643824348150599
"CVOE updated",13,1,3,40,"U 36","Letter","N",TRUE,"CV","p",1694,"alt","U",6,"v","v",TRUE,1,0.677813964354637
"CVOE updated",13,1,3,43,"E 60","Letter","Y",TRUE,"CV","p",1241,"alt","E",0,"v","v",TRUE,1,0.164570759673672
"CVOE updated",13,1,3,44,"H 83","Letter","N",TRUE,"CV","q",1705,"alt","H",3,"c","c",TRUE,1,0.690276823629451
"CVOE updated",13,1,3,47,"O 78","Letter","Y",TRUE,"CV","p",1302,"alt","O",8,"v","v",TRUE,1,0.233682979288548
"CVOE updated",13,1,3,48,"P 09","Letter","N",TRUE,"CV","q",908,"alt","P",9,"c","c",TRUE,1,-0.212713980191143
"CVOE updated",13,1,3,51,"A 31","Letter","Y",FALSE,"CV","p",1009,"alt","A",1,"v","v",TRUE,1,-0.0982822723042168
"CVOE updated",13,1,3,52,"D 96","Letter","N",FALSE,"CV","q",2828,"alt","D",6,"c","c",TRUE,1,1.96262145686725
"CVOE updated",13,1,3,55,"I 15","Letter","Y",FALSE,"CV","p",1794,"alt","I",5,"v","v",TRUE,1,0.791112685034761
"CVOE updated",13,1,3,56,"J 07","Letter","N",TRUE,"CV","q",1011,"alt","J",7,"c","c",TRUE,1,-0.0960162978906143
"CVOE updated",13,1,3,59,"S 37","Letter","Y",TRUE,"CV","q",1835,"alt","S",7,"c","c",TRUE,1,0.837565160513613
"CVOE updated",13,1,3,60,"U 61","Letter","N",FALSE,"CV","q",1476,"alt","U",1,"v","c",FALSE,0,0.430822753271965
"CVOE updated",13,1,3,63,"E 20","Letter","Y",TRUE,"CV","p",999,"alt","E",0,"v","v",TRUE,1,-0.109612144372229
"CVOE updated",13,1,3,64,"H 86","Letter","N",FALSE,"CV","q",2487,"alt","H",6,"c","c",TRUE,1,1.57627281934802
